DAD655CD510A,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502218403, '6392B6C5FB53',2,29,-55,-55.65517426,0.483724862
,,,,,,
1502218463, '9A34ECDEA99E',2,30,-62,-64.09999847,1.6681602
1502218463, '2D1032CDC2EC',3,29,-60,-62.44827652,1.824166656
1502218463, 'F9632B2DFC58',2,30,-71,-74.23334503,3.212940693
1502218463, '459F7A08D5D7',2,29,-71,-73.48275757,1.744803548
,,,,,,
1502218523, '9A34ECDEA99E',2,28,-59,-63.74999619,1.142609835
1502218523, '2D1032CDC2EC',3,30,-58,-61.60000229,1.714039326
1502218523, 'F9632B2DFC58',2,27,-71,-72.81481934,1.039122581
1502218523, '459F7A08D5D7',2,22,-67,-75.7272644,3.268636227
,,,,,,
1502218583, '9A34ECDEA99E',2,29,-63,-65.17240906,2.592143536
1502218583, '2D1032CDC2EC',3,29,-61,-63.89655304,3.287906885
1502218583, 'F9632B2DFC58',2,28,-70,-72.28572083,2.274774313
1502218583, '459F7A08D5D7',2,23,-65,-75.21739197,2.968876362
,,,,,,
1502218643, '9A34ECDEA99E',2,30,-64,-64.56667328,0.568320453
1502218643, '2D1032CDC2EC',3,30,-62,-65.06667328,2.318341732
1502218643, 'F9632B2DFC58',2,29,-71,-71.89653778,0.673200786
1502218643, '459F7A08D5D7',2,24,-69,-78.04165649,4.154400349
,,,,,,
1502218703, '9A34ECDEA99E',2,29,-64,-65.13792419,1.597410917
1502218703, '2D1032CDC2EC',3,28,-59,-66.32143402,5.856641293
1502218703, 'F9632B2DFC58',2,28,-71,-72.32143402,2.055770636
1502218703, '6392B6C5FB53',2,30,-55,-55.53333282,0.860366166
,,,,,,
1502218763, '9A34ECDEA99E',2,30,-64,-65.40000916,0.855003715
1502218763, '2D1032CDC2EC',3,30,-60,-65.2333374,3.500575066
1502218763, 'F9632B2DFC58',2,29,-70,-71.24137115,0.872401595
1502218763, '6392B6C5FB53',2,30,-53,-55.23333359,0.727931082
,,,,,,
1502218763, '9A34ECDEA99E',2,30,-64,-65.40000916,0.855003715
1502218763, '2D1032CDC2EC',3,30,-60,-65.2333374,3.500575066
1502218763, 'F9632B2DFC58',2,29,-70,-71.24137115,0.872401595
1502218763, '6392B6C5FB53',2,30,-53,-55.23333359,0.727931082
,,,,,,
1502218823, '9A34ECDEA99E',2,30,-65,-67.59999084,2.966479778
1502218823, '2D1032CDC2EC',3,28,-57,-59.92856979,1.676163793
1502218823, '6392B6C5FB53',2,28,-53,-54.17856598,1.090479136
1502218823, '459F7A08D5D7',2,26,-66,-73.30769348,3.495932102
,,,,,,
1502218883, '6392B6C5FB53',2,30,-53,-54.79999924,0.886683524
1502218883, '459F7A08D5D7',2,30,-63,-69.43334961,3.775454283
1502218883, '5D358CDAED0D',2,28,-55,-57.9642868,2.471798658
1502218883, '2D1032CDC2EC',3,30,-59,-61.46666336,1.907034516
,,,,,,
1502218943, '6392B6C5FB53',2,30,-52,-55.36666107,1.098066568
1502218943, '459F7A08D5D7',2,28,-60,-67.07142639,5.353633404
1502218943, '5D358CDAED0D',2,29,-55,-57.0689621,0.923155606
1502218943, '94DC6692F976',3,30,-58,-62.76666641,2.87298131
,,,,,,
1502219003, '6392B6C5FB53',2,29,-55,-56.13793182,0.693033338
1502219003, '459F7A08D5D7',2,28,-63,-69.85714722,5.352149963
1502219003, '5D358CDAED0D',2,29,-56,-57.0689621,0.457558602
1502219003, '94DC6692F976',3,29,-59,-62.24137878,2.115506887
,,,,,,
1502219063, '6392B6C5FB53',2,28,-55,-55.7142868,0.599824667
1502219063, '459F7A08D5D7',2,28,-59,-65,3.721808672
1502219063, '5D358CDAED0D',2,30,-57,-57.13333893,0.345744997
1502219063, '94DC6692F976',3,29,-56,-58.24137878,1.479747891
,,,,,,
1502219123, '6392B6C5FB53',2,30,-54,-55.23333359,0.504006505
1502219123, '459F7A08D5D7',2,29,-61,-66.31034851,2.564920425
1502219123, '5D358CDAED0D',2,30,-52,-57.30000305,1.578955531
1502219123, '94DC6692F976',3,30,-57,-59.46666336,1.479361057
,,,,,,
1502219183, '6392B6C5FB53',2,30,-53,-55.26666641,0.944433212
1502219183, '459F7A08D5D7',2,28,-63,-66.82142639,3.367090702
1502219183, '5D358CDAED0D',2,29,-56,-58.06896973,1.193165898
1502219183, '94DC6692F976',3,30,-55,-58.06666946,1.760355711
,,,,,,
1502219243, '6392B6C5FB53',2,30,-54,-55.39999771,0.563243449
1502219243, '459F7A08D5D7',2,30,-62,-67.36666107,3.746109009
1502219243, '5D358CDAED0D',2,28,-57,-57.03571701,0.188982382
1502219243, '9A34ECDEA99E',2,29,-66,-67.41379547,1.973344922
,,,,,,
1502219303, '6392B6C5FB53',2,30,-54,-55.06666183,0.520830154
1502219303, '459F7A08D5D7',2,27,-60,-66.03703308,3.936821699
1502219303, '5D358CDAED0D',2,30,-56,-57.79999924,2.023994446
1502219303, '94DC6692F976',3,29,-56,-57.48275757,0.633622766
,,,,,,
1502219363, '6392B6C5FB53',2,30,-53,-54.59999466,0.770131648
1502219363, '5D358CDAED0D',2,30,-56,-57.93333817,1.284748077
1502219363, '94DC6692F976',3,29,-55,-58,1.164965391
1502219363, '9A34ECDEA99E',2,29,-66,-69.06896973,3.034692049
,,,,,,
1502219423, '6392B6C5FB53',2,30,-54,-55.16667175,0.530668378
1502219423, '459F7A08D5D7',2,29,-61,-65.37930298,3.931684494
1502219423, '5D358CDAED0D',2,29,-57,-58.10344696,0.673201978
1502219423, '94DC6692F976',3,28,-56,-58.89284897,1.892270207
,,,,,,
1502219483, '6392B6C5FB53',2,29,-54,-54.58621216,0.627766907
1502219483, '459F7A08D5D7',2,29,-62,-69.17240143,5.22404623
1502219483, '5D358CDAED0D',2,30,-57,-58.06666183,0.583292782
1502219483, '94DC6692F976',3,30,-55,-57.1000061,1.18467319
,,,,,,
1502219543, '6392B6C5FB53',2,30,-54,-54.43333054,0.504006505
1502219543, '459F7A08D5D7',2,27,-62,-71.1111145,4.994868279
1502219543, '5D358CDAED0D',2,29,-56,-57.72413635,0.797161818
1502219543, '94DC6692F976',3,30,-56,-56.10000229,0.305128455
,,,,,,
1502219603, '459F7A08D5D7',2,30,-64,-71.09999084,4.38138628
1502219603, '5D358CDAED0D',2,30,-57,-57.6333313,0.556053817
1502219603, '94DC6692F976',3,30,-55,-57.16666412,2.717546701
1502219603, '9A34ECDEA99E',2,28,-69,-69.92856598,2.089275837
,,,,,,
1502219663, '6392B6C5FB53',2,29,-53,-53.55172729,0.631677151
1502219663, '459F7A08D5D7',2,28,-64,-73.5,6.292263508
1502219663, '5D358CDAED0D',2,30,-57,-57.26666641,0.583292484
1502219663, '94DC6692F976',3,29,-56,-61.06896973,2.506150484
,,,,,,
1502219723, '6392B6C5FB53',2,28,-53,-54.5,0.63828516
1502219723, '459F7A08D5D7',2,29,-64,-70.27586365,3.899602652
1502219723, '94DC6692F976',3,30,-55,-56.20000076,0.846901715
1502219723, '9A34ECDEA99E',2,29,-69,-71.13793945,1.746917963
,,,,,,
1502219783, '6392B6C5FB53',2,30,-53,-54.19999695,0.714383602
1502219783, '459F7A08D5D7',2,30,-63,-69.40000153,4.476759434
1502219783, '5D358CDAED0D',2,30,-57,-57.06666183,0.253708005
1502219783, '94DC6692F976',3,29,-55,-57.37931442,1.473908663
,,,,,,
1502219843, '6392B6C5FB53',2,29,-53,-53.58620834,0.50123024
1502219843, '459F7A08D5D7',2,27,-64,-70.25924683,5.11101675
1502219843, '5D358CDAED0D',2,29,-57,-57.13793182,0.441113561
1502219843, '94DC6692F976',3,29,-57,-57.96551514,0.498766363
,,,,,,
1502219903, '6392B6C5FB53',2,30,-53,-54.06666946,0.583292186
1502219903, '459F7A08D5D7',2,26,-64,-70.76921844,4.384583473
1502219903, '5D358CDAED0D',2,29,-52,-56.65517426,1.564697027
1502219903, '94DC6692F976',3,27,-57,-58.44444656,1.012738943
,,,,,,
1502219963, '6392B6C5FB53',2,29,-51,-55.55172348,2.147858858
1502219963, '459F7A08D5D7',2,26,-63,-70.69231415,6.392302036
1502219963, '5D358CDAED0D',2,30,-51,-53.63333511,1.8096174
1502219963, '94DC6692F976',3,30,-55,-59.99999619,3.10727787
,,,,,,
1502220023, '6392B6C5FB53',2,29,-52,-55.24137878,2.165560961
1502220023, '5D358CDAED0D',2,28,-49,-52.5,1.934099555
1502220023, '94DC6692F976',3,30,-57,-62.1333313,3.137463808
1502220023, '9A34ECDEA99E',2,29,-64,-67.0689621,2.50614953
,,,,,,
1502220083, '6392B6C5FB53',2,30,-51,-53.96666718,1.325696468
1502220083, '459F7A08D5D7',2,30,-60,-63.56666946,2.028814793
1502220083, '5D358CDAED0D',2,29,-51,-53.96551514,1.822140336
1502220083, '9A34ECDEA99E',2,30,-66,-70.93332672,3.050532103
,,,,,,
1502220143, '6392B6C5FB53',2,30,-52,-53.79999924,1.12648356
1502220143, '459F7A08D5D7',2,28,-61,-65.46427155,3.625858784
1502220143, '5D358CDAED0D',2,30,-51,-52.86666489,1.431982994
1502220143, '94DC6692F976',3,28,-58,-65.67856598,4.3209548
,,,,,,
1502220203, '6392B6C5FB53',2,29,-52,-53.89654922,0.939028263
1502220203, '459F7A08D5D7',2,29,-63,-68.44827271,2.693725824
1502220203, '5D358CDAED0D',2,28,-50,-57.17856979,3.981936216
1502220203, '94DC6692F976',3,27,-61,-66.77777863,5.124098778
